,lat,lon,alt
518,-52.9706690160431,160.9125382169774,552.0271003904791
519,-52.35535114018074,151.03844797950785,551.5680414646722
520,-50.879852727233505,141.63636996127389,551.1189119374076
521,-48.63767818358205,132.98351653133932,550.6822454242947
522,-45.74777976199175,125.20515496603508,550.2588887677566
523,-42.33134005004721,118.30067995544664,549.8481998370862
524,-38.49747442801969,112.19264928152586,549.4483243535688
525,-34.33772955543956,106.769813273679,549.0565412131664
526,-29.92607193926195,101.91439921362053,548.6696517119726
527,-25.321375947249198,97.51575518661332,548.2843961902736
528,-20.57052964098628,93.47527186358423,547.8978700429061
529,-15.711382783336374,89.70675204014742,547.5079209523874
530,-10.775213646697633,86.13467893010954,547.113500167452
531,-5.788770714577508,82.69174941160395,546.7149527259407
532,-0.7759212512981538,79.3162065587984,546.3142247683845
533,4.240926797542361,75.94922036175922,545.9149789007506
534,9.239531666132976,72.53232454490785,545.5226077407779
535,14.1965605047445,69.00484488635982,545.1441408921155
536,19.086204868349714,65.30129862829142,544.7880515301476
537,23.878614328622742,61.34870988136208,544.4639653034865
538,28.53796486589155,57.06402954609473,544.1822888288061
539,33.020118709219446,52.35205311274376,543.9537701830805
540,37.26977658313961,47.104947450846566,543.789015923946
541,41.21734379764673,41.20544374661233,543.6979841803268
542,44.77607857425237,34.53742729606438,543.6894811526117
543,47.8410803994545,27.00886033336485,543.77068376025
544,50.29280642665533,18.590793269572146,543.9467132877926
545,52.0086405313118,9.36726269576991,544.2202816056679
546,52.88406633635791,-0.42736614996465505,544.5914272426362
547,52.858680387443,-10.421831192371883,545.0573578351677
548,51.9346765017379,-20.19065319802212,545.6124048132897
549,50.176160341396645,-29.369234897607498,546.2480991406701
550,47.689754209878686,-37.73273809263293,546.9533607286203
551,44.59856374898641,-45.205425526899376,547.714801696623
552,41.021545426549686,-51.821489524656954,548.5171234234076
553,37.06252853738091,-57.675366045818635,549.3435998095674
554,32.80709236247974,-62.88370124466195,550.1766168595286
555,28.323766759800513,-67.56333094265932,550.99825571171
556,23.666943709420885,-71.82127641857119,551.7908839552401
557,18.880009328135703,-75.7518629789102,552.5377405286099
558,13.998167663688402,-79.43733307802017,553.2234792070876
559,9.05075550463493,-82.9499753612418,553.8346576357553
560,4.063140289142151,-86.35471824957517,554.3601440130878
561,-0.9417096257102516,-89.7117859093168,554.7914287766434
562,-5.941883451099328,-93.07930564762296,555.1228306727899
563,-10.91524897250369,-96.51584071180235,555.3515854878651
564,-15.83818639550833,-100.08295667377166,555.4778207441577
565,-20.684158245881576,-103.84782215772793,555.5044154348261
566,-25.422062075333795,-107.88586860157329,555.4367560664914
567,-30.014185802725656,-112.28324778101342,555.2824002660254
568,-34.41373582841588,-117.13855098238037,555.0506652250615
569,-38.56188261038352,-122.56241810438678,554.7521618106648
570,-42.384648578880906,-128.6725773473804,554.3982947152781
571,-45.79041795711286,-135.58013689312048,554.0007549706161
572,-48.669956602687215,-143.3622116514852,553.5710246652807
573,-50.901940162816416,-152.01881693057305,553.1199208837543
574,-52.36729606335219,-161.4238611919606,552.6571944406987
575,-52.97246246208237,-171.2993096809962,552.1912064365506
576,-52.67440119259206,178.75083416240187,551.7286907642756
577,-51.49411828787811,169.14286245402246,551.2746178554335
578,-49.50986046632859,160.20338285707146,550.8321583055786
579,-46.83457755345629,152.1107618637845,550.4027517818104
580,-43.590807550317706,144.90360750843274,549.9862698581201
581,-39.89295357862188,138.52601446732746,549.5812681327352
582,-35.83897104866764,132.87471268547642,549.1853074775072
583,-31.50883258939073,127.83208165378687,548.7953315792238
584,-26.96638894024715,123.28404088756793,548.4080745990068
585,-22.262411656036075,119.12752494037079,548.0204814449335
586,-17.437630987068655,115.27207698027837,547.6301125386553
587,-12.52539175280824,111.63866931679706,547.2355143298455
588,-7.55383888683726,108.15740156900006,546.8365330615579
589,-2.5476814367280824,104.76485752146903,546.4345519814779
590,2.470302092558493,101.40147302158493,546.032641503808
591,7.477960331780268,98.00893944239829,545.6356073389406
592,12.452488803992939,94.52766004092564,545.2499367336313
593,17.36912484467534,90.89414777020363,544.8836380181701
594,22.19963846294898,87.03838114358825,544.5459841774609
595,26.910563399643827,82.88113949379328,544.2471663606993
596,31.460990887133324,78.33168228120246,543.9978773672901
597,35.79991614999277,73.28651215958644,543.8088401817731
598,39.86314676852818,67.6309640314521,543.6903075600958
599,43.57025231508608,61.24663577587876,543.6515537061468
600,46.82264094216352,54.02939276363668,543.7003851754262
601,49.50510374504134,45.92258381170154,543.8426938380635
602,51.49416295445416,36.96471237780918,544.082074823129
603,52.675989823052994,27.335179271948277,544.4195297681626
604,52.97179398975239,17.36297371030014,544.8532692914068
605,52.36061626662169,7.467334732505606,545.3786289379086
606,50.8861422251237,-1.953436877699687,545.9881002548291
607,48.642928773588544,-10.620528888913213,546.6714830372657
608,45.75107967975948,-18.408381322252808,547.4161470704703
609,42.33276749040772,-25.31821545521848,548.2074008613945
610,38.49785469124842,-31.428370604604197,549.0289436922712
611,34.33837635690776,-36.85095708281273,549.8633913870408
612,29.928600651007404,-41.70438802495562,550.6928436083444
613,25.327542920474077,-46.09975784732177,551.4994785120743
614,20.58212992191357,-50.1359288726336,552.266141239862
615,15.7301661500087,-53.89921271300318,552.9769048337448
616,10.802819160916272,-57.46513073590472,553.6175828065416
617,5.826670619795309,-60.90089985735278,554.1761648721376
618,0.8253668664334366,-64.26810937778055,554.6431667416418
619,-4.178949421397575,-67.62533093639559,555.0118722732914
620,-9.16437254322735,-71.03068831764904,555.2784662211707
621,-14.10795501187721,-74.5443886746312,555.4420478991487
622,-18.984369090007952,-78.23132466981502,555.5045319477331
623,-23.76432931858698,-82.16370804130554,555.4704393713964
624,-28.412720930622648,-86.42365830973642,555.3465923244885
625,-32.88626582641708,-91.10526744979614,555.1417273512307
626,-37.1307454363629,-96.3151885298762,554.8660457326359
627,-41.077868399593,-102.16965094637237,554.5307240310904
628,-44.6424293037917,-108.78442813780111,554.1474054558685
629,-47.72113829972376,-116.25277843519353,553.7276991269691
630,-50.1958130646857,-124.60764495042639,553.2827060939126
631,-51.944322418142804,-133.77241307457024,552.8225983154689
632,-52.861086544009716,-143.52251084963353,552.3562640677346
633,-52.882806057022854,-153.49511785747256,551.8910406501564
634,-52.00756160588407,-163.2676327091291,551.4325395995238
635,-50.295407389010194,-172.47147971637395,550.984576655309
636,-47.850063007299006,179.12615083416915,550.54920184804
637,-44.79320672257447,171.60906484139235,550.1268317954591
638,-41.243511208466735,164.94887465401,549.71646978236
639,-37.30518838111185,159.05441439976312,549.3160060530854
640,-33.06445658677899,153.8103819980945,548.9225759906794
641,-28.59053610039945,149.10016762390876,548.5329603046239
642,-23.93845608710201,144.8164173274265,548.1440033478084
643,-19.152160199259203,140.86425839289973,547.7530249159954
644,-14.267333510631119,137.16086318695625,547.358206451051
645,-9.313729280032758,133.63339825549554,546.9589250931549
646,-4.317092343154622,130.21646682052994,546.5560213530634
647,0.6992791898955314,126.84943866131971,546.151979425159
648,5.71315174779638,123.4738572151557,545.7510136044921
649,10.702101555339002,120.03086817402482,545.3590488307591
650,15.642210376008428,116.45866045475941,544.9835989414869
651,20.506662474014814,112.68981966121726,544.6335413344723
652,25.264060639078778,108.64866811679133,544.3188020392472
653,29.876405946943798,104.24874559444345,544.0499603205017
654,34.29658491341595,99.39107313088164,543.8377952537367
655,38.46542738440153,93.96445474955192,543.6927916790855
656,42.30853988660159,87.85041283839871,543.6246324921322
657,45.73380660716623,80.93683381607843,543.6416993670682
658,48.63135125203587,73.14547507300063,543.7506082748378
659,50.87908698102779,64.47534704206669,543.9558022681103
660,52.357130179938565,55.052364429386444,544.2592220122806
661,52.97129271861663,45.15570907819176,544.660072757244
662,52.6783698886415,35.18388391005351,545.1546979559316
663,51.499822798685265,25.556041020307475,545.7365712814908
664,49.51486228453031,16.600850228373815,546.3964043747301
665,46.83759644096067,8.497337457638196,547.1223735525627
666,43.59163863140663,1.283721416063372,547.9004496460748
667,39.89222132172721,-5.096794983435302,548.7148256043247
668,35.83787491748657,-10.748388103672823,549.5484172796478
669,31.5089272559991,-15.789409093737731,550.3834187400817
670,26.969418790110602,-20.334446561895902,551.2018921411754
671,22.270189722238324,-24.486877555751903,551.9863587442023
672,17.451947212321397,-28.337317388736153,552.7203761566543
673,12.547950987007804,-31.964826352900843,553.3890672387843
674,7.586188887553025,-35.43925334466189,553.9795884749437
675,2.5911761203853843,-38.82386632711251,554.4815094639262
676,-2.41457020229523,-42.178011243740116,554.887096860678
677,-7.409198464238354,-45.55967652969241,555.1914847040553
678,-12.370281540680523,-49.02804625461448,555.3927319400609
679,-17.273491579942355,-52.64605603672669,555.4917616095181
680,-22.09114087494372,-56.48303705278278,555.4921904127041
681,-26.790407125323625,-60.61733200999083,555.4000557747067
682,-31.3311921708611,-65.13864029760532,555.223455872886
683,-35.66347866240446,-70.14927618991248,554.9721204488733
684,-39.72430421705696,-75.76278496500754,554.6569320947474
685,-43.434689554084365,-82.09688164417253,554.289422902948
686,-46.69765948265802,-89.25624777769423,553.881266953761
687,-49.39950390117366,-97.30038527408857,553.4437959585357
688,-51.41762918647687,-106.19699440544015,552.9875555446733
689,-52.63775983707195,-115.77587358228094,552.5219271063397
690,-52.97885138820402,-125.71748483770196,552.054826274355
691,-52.416149039409966,-135.60777551975238,551.5924963727366
692,-50.98912054467754,-145.04678777963474,551.1393989809303
693,-48.788943335743014,-153.74869239668482,550.6982106407258
694,-45.9337809837132,-161.57956285992464,550.2699179820593
695,-42.54517232134353,-168.53390752773598,549.8540089019216
696,-38.733172003257486,-174.68595954869662,549.4487462092775
697,-34.5903921276542,179.85410134762458,549.0515064319834
698,-30.19178501088671,174.96840853303047,548.659168790161
699,-25.597021513175545,170.5456836447733,548.2685277328674
700,-20.853617589884056,166.48657524180783,547.8767112651976
701,-15.999874931138178,162.70418295705895,547.4815768104381
702,-11.067406421116479,159.12243139128577,547.0820673968001
703,-6.083171487954538,155.67359964337584,546.6785028563181
704,-1.071172583436618,152.29568029024813,546.2727939446104
705,3.946133565612337,148.92973880470214,545.8685610030225
706,8.946528346031306,145.51735580226455,545.4711537536696
707,13.906778088878582,141.99805503036055,545.087563591942
708,18.801258329418292,138.30670664623312,544.726235430755
709,23.60040317423765,134.37084406415056,544.3967812761766
710,28.268796315631715,130.1080707439486,544.1096126070515
711,32.762858607509344,125.42392562689008,543.8755036658977
712,37.0280264259122,120.21127147365445,543.7051100859444
713,40.9956249412415,114.3531866462734,543.6084622149883
714,44.57996719015403,107.73299347654108,543.5944605050663
715,47.67717301511991,100.2563194099514,543.6703956641059
716,50.1683231145939,91.8891777512091,543.8415185919703
717,51.93047664802586,82.70766956361058,544.1106817729278
718,52.85733318977913,72.93707785832663,544.4780696893613
719,52.88525212240516,62.94233668598798,544.941034987025
720,52.01257009775003,53.148964529888104,545.49404660458
721,50.300174251039564,43.92794990513889,546.1287586827675
722,47.85292768389574,35.513221104387014,546.8341951181073
723,44.79364267495962,27.988450823323035,547.5970442149783
724,41.241916622987304,21.324442611994414,548.402055343854
725,37.30262085860729,15.429078483253363,549.2325138130091
726,33.06239414309982,10.186242740570378,550.0707833349206
727,28.590700451959826,5.478745717240173,550.8988829960372
728,23.942665512166744,1.1988510420889043,551.6990845790106
729,19.16224544623011,-2.7485101128663416,552.4544943828541
730,14.285047485121245,-6.446245707083619,553.149605332047
731,9.340701513372814,-9.967153684779475,553.7707862695152
732,4.354759577328188,-13.376522162468916,554.3066977499111
733,-0.6497081559671156,-16.734778877452328,554.7486089220083
734,-5.650764825039904,-20.1001046316982,555.0906111301856
735,-10.626325522128752,-23.530967699039252,555.3297140572886
736,-15.552895299533072,-27.088687990984937,555.465827827732
737,-20.404149912102213,-30.840033961500495,555.5016297070051
738,-25.14930633248624,-34.859883645752234,555.44232651106
739,-29.751102421964053,-39.23370371554242,555.2953236004632
740,-34.16335314467451,-44.05934030585706,555.0698176339447
741,-38.328018896506514,-49.44680466629325,554.7763336381622
742,-42.17208883539653,-55.51367863463956,554.4262267518734
743,-45.60501406903779,-62.372053328270354,554.0311748433842
